-1.349105034987223006e-01 -2.061906559154271790e+00
-5.778213632646913567e-01 -1.578786460322899154e+00
-7.715716355154182970e-01 -3.044260933555543946e+00
-5.259055118357006675e-01 -1.089404773569891516e+00
-4.730986727265244496e-01 -8.332441358913844631e-01
-1.184025975296791211e+00 -2.799371513518255750e+00
-1.030713977287237570e+00 -1.184608317874661587e+00
-8.112531113566185947e-01 -1.616096762160995182e+00
-9.058614848558156352e-01 -1.962764740071628600e+00
-5.215179610053242154e-01 -1.397871955548470879e+00
-5.249892964570971321e-01 -1.382722269407118842e+00
-6.714375389341407097e-01 -2.594417227751347088e+00
-6.567977738249392017e-01 -1.569411587631983407e+00
-9.875671020745514783e-02 -3.193314343671302069e+00
-1.187348058761001246e+00 -1.385634900559537419e+00
-6.476917238033080837e-01 -1.378716967251259584e+00
-7.197816967720704895e-01 -1.438978382158611735e+00
-6.418460557703981051e-01 -1.858289324637876438e+00
-5.553172009705146378e-02 -2.124967865853776505e+00
-1.159956419829400343e+00 -2.471172850042215874e+00
-2.528732401416974307e-01 -2.183621644140999241e+00
-9.549051083531679973e-01 -2.633122814870136441e+00
-2.694762557621683818e-01 -1.024964384778688453e+00
-8.340299443272378710e-01 -2.335716857810430813e+00
-8.513452218653201342e-01 -2.196548811457038841e+00
-9.621378524530430632e-01 -1.977451165794285481e+00
-4.394235478810922801e-01 -1.011304487377709727e+00
-1.335774200636442588e+00 -1.450368158684981035e+00
-6.174599281582110466e-01 -2.496699648420508399e+00
-1.143713768767044892e+00 -2.844063935596261139e+00
-7.178763676610434574e-01 -1.171320166673279539e+00
7.446161381716633054e-02 -2.154431111734166571e+00
-5.334672906099511280e-01 -1.459566239746102667e+00
-1.137871767624005992e+00 -2.213030659353922402e+00
-3.962733935552915643e-01 -2.390256262950263277e+00
-8.593483298497497369e-01 -1.738466772645038239e+00
-1.258370543878619463e+00 -3.907593334476559210e+00
-1.145324294027843415e+00 -2.572580505239743243e+00
-4.418740282324646329e-01 -1.154806339078702004e+00
-2.907292483539430927e-01 -1.415834948762214829e+00
-5.586489148495934476e-01 -1.402398605078654548e+00
-1.277996001601825693e+00 -2.525262102506747208e+00
-4.569843771170714608e-01 -1.102817795932936162e+00
-3.272254601383680073e-01 -2.228846899556605088e+00
-5.909244853637057870e-01 -7.022592995943942595e-01
-1.045387783702415516e-02 -1.550851868894273622e+00
-1.654910193652213257e+00 -3.600859374401750301e+00
-3.254723325676812107e-01 -9.781437784387230217e-01
-9.534003870013315618e-01 -1.952796201640926155e+00
-3.143515178013941980e-01 -1.198053734977021056e+00
-1.177915809829601645e+00 -2.660878455441958668e+00
-5.184364354672633679e-01 -1.717774749698161463e+00
-8.376168592175222694e-01 -2.577863062472631306e+00
-2.545950636506905673e-01 -1.608412953734814632e+00
-8.057944390432175696e-01 -1.575843669516681533e+00
-7.488189840844068357e-01 -2.475110709666858089e+00
-4.976649091197153929e-01 -2.585760134946583300e+00
-7.075334087841415043e-01 -3.108012656174222954e+00
-9.216568364999188079e-01 -1.644128906175444937e+00
-7.096097257463503949e-01 -1.650627247772727513e+00
-3.146965973256220239e-02 -2.557231142794597289e+00
-6.975046919079999075e-01 -1.891760779362599898e+00
-5.642770010959635707e-01 -1.453135845783354307e+00
-8.078336280746433173e-01 -2.094893785355480986e+00
-3.210215185082928024e-01 -1.547102484804929068e+00
-3.378095344926870802e-01 -2.779799791451653679e+00
-1.170099814312077990e+00 -1.435716671033520520e+00
-7.196355726481311610e-01 -1.961844733796779261e+00
-5.058282705901370191e-01 -1.998489843755633544e+00
-1.088423793713511056e+00 -3.207362962802105866e+00
-1.064970968815873054e+00 -2.626524455479365638e+00
-8.154374955369199096e-01 -2.258774775603363594e+00
-5.192873806522814162e-01 -1.422394889038595123e+00
-7.680406055162544154e-01 -2.004693403590626311e+00
-1.164637125332925044e-01 -2.131740060133406445e+00
-9.452737455073908501e-01 -1.343121806805910756e+00
-6.060807756614827735e-01 -1.364574236349560099e+00
-4.609964075908212777e-01 -2.579988537610337307e+00
-2.784325472171755855e-01 -2.281490632856728595e+00
-4.744278512633876566e-01 -1.584579539674342064e+00
-9.770125957112548720e-01 -2.051817935188894992e+00
-1.301555839164286466e-01 -2.104982554533481487e+00
-7.601084061548678550e-01 -1.969642313638497066e+00
-4.103374920085816058e-01 -1.165851862847012699e+00
-7.132070909719810947e-01 -2.293690822047114164e+00
-3.946912518658162172e-01 -1.516420188471164110e+00
-1.174459808904582792e+00 -1.324471036979142591e+00
-1.072639343269973233e+00 -2.827217137188239970e+00
-4.345459387955514230e-01 -2.308698730542617650e+00
-6.705431799869570053e-01 -1.708333213523530958e+00
-4.118618797018478994e-01 -1.972215750943469681e+00
-8.555329543877292220e-02 -1.053902225636346834e+00
1.505766469096057270e+00 7.880086471511582591e-01
1.359331243740362849e+00 3.804040331154338594e-01
1.539259891676054703e+00 8.331912431995022184e-01
1.780242704585758062e+00 2.596102331439379407e-01
2.624705747717155813e+00 1.076166566685219816e+00
1.652910261128812230e+00 8.748809691379300091e-01
2.077138240560468141e+00 1.456018334669161085e+00
2.198653360451007455e+00 8.242709119296600662e-01
9.932749549573380854e-01 9.024887287103811051e-01
1.979777881244735305e+00 1.200457284559500293e+00
1.846385387273927758e+00 7.997023375967347025e-01
1.494859998632464659e+00 3.583884897235961597e-01
1.950157145920023094e+00 9.696110069051748770e-01
2.586292170777087396e+00 1.343807245600111555e+00
1.302775388453258909e+00 5.304710489436066378e-01
2.029093468013096313e+00 5.744640876822382225e-01
1.298640642105651555e+00 1.214170442486738999e+00
2.144465515912746145e+00 1.198884307212969125e+00
1.194559362214786757e+00 7.946338334132529990e-01
9.770391614304303474e-01 4.848185791472518491e-01
1.483133138323227795e+00 5.436368884675119029e-01
1.105959466463618091e+00 4.906452170507750177e-01
1.290998183872126059e+00 1.110031458791526981e+00
2.095061339325750005e+00 1.123898333662225690e+00
1.247289622860332736e+00 8.322121182218505941e-01
1.542100636518138224e+00 5.226261176009633358e-01
7.694059598287290580e-01 3.349078671635205007e-01
1.526041751202815266e+00 8.718193135299037166e-01
2.339217307838060034e+00 1.239587186676553321e+00
9.189036476482023152e-01 1.476225638634203752e-01
1.762724495306525974e+00 7.488633889996644255e-01
1.755277526612637029e+00 7.464639470636381668e-01
2.300240499322936394e+00 1.327582930672609685e+00
8.673414613127325978e-01 7.680331393310073640e-01
1.913918020440660284e+00 6.697656166902747898e-01
9.583542213032791857e-01 4.395805485266673918e-01
1.625601763934951371e+00 9.991416518968911920e-01
1.383442476069891125e+00 4.887597435049526595e-01
9.881292186583165993e-01 5.524848497637424583e-01
1.094869098291093135e+00 7.880010642892710804e-01
1.863990662781764174e+00 1.918806097250385756e+00
1.921707478218361853e+00 1.230406742515461449e+00
1.228243173686918377e+00 6.267134616180921602e-01
1.028864164291406702e+00 5.725430487242225697e-01
1.382624693820207806e+00 1.553970536359381205e+00
1.208010898454088045e+00 1.260549233374700151e+00
1.339457086537688690e+00 2.944650574510888075e-01
1.096675694072421381e+00 5.363471973035175422e-01
1.388801065302868176e+00 7.053495228050552512e-01
1.658469595466124602e+00 9.476883445700473585e-01
1.717381757101172468e+00 9.057420550921796432e-01
8.790251997933528072e-01 6.225145552889478351e-01
1.171753818519714052e+00 9.977309333695179028e-01
1.185496663793022876e+00 8.587122091886718600e-01
1.215284773481204450e+00 6.188545357954196025e-01
1.623565687512188216e+00 2.351544404294326485e-01
9.999128612937578930e-01 5.971007073997295356e-01
1.074338103219073526e+00 1.040338541783824011e+00
1.913981063302401919e+00 1.119951793021707553e+00
2.413548433111676772e+00 1.278769272590752015e+00
9.944226416585649764e-01 3.297954293461054509e-01
2.509671235063549055e+00 1.283800340925659533e+00
2.571410713330712916e+00 1.224561875803016120e+00
1.123606227086776599e+00 5.474978947661672812e-01
2.335862879691862570e+00 8.940999632313278989e-01
3.084496481066120399e+00 1.198230607089154187e+00
2.017893030950119737e+00 7.365939806330927819e-01
1.039882231566616522e+00 5.319458711670882467e-01
1.433752930640483036e+00 6.827567086470547331e-01
1.009278219069700722e+00 5.551358080735336875e-01
8.805853490552075780e-01 7.330318112725868751e-01
1.205183498449491131e+00 8.403406090480698698e-02
1.818402780161614496e+00 4.574439750513545899e-01
2.154173390788479470e+00 1.111690277785516434e+00
2.443717965174184048e+00 2.178295271278220202e+00
1.011645283038330234e+00 3.723194006989817284e-01
2.065409136430654158e+00 3.603106151475506391e-01
1.848974210516840744e+00 9.286213998756414068e-01
2.655462974541811683e+00 1.618378314804011175e+00
1.898891907355665154e+00 1.036052213070187245e+00
1.345472744385045161e+00 8.235010807696878654e-01
2.332483506200313528e+00 1.089948553093815553e+00
1.258601220733776005e+00 8.610128610491719625e-01
1.867092531946710654e+00 1.417366535954889484e+00
2.546488834226336540e+00 1.127172344930685632e+00
1.353351584202314717e+00 9.151439703309687257e-01
2.375425449538474343e+00 2.288102423467633095e-01
1.580714079871920807e+00 9.457240582299268894e-01
1.495027230920706218e+00 1.263370363159360910e+00
8.829059976391766540e-01 5.138934090777036445e-01
1.687226357285272149e+00 1.174698568737843063e+00
1.970868714965515966e+00 3.885294638622666108e-01
2.113101419446976603e+00 1.042112307999763399e+00
1.404642134896516348e+00 7.297566903409458128e-01
2.017855590604269889e+00 1.353970573542518929e+00
1.433225402646132407e+00 1.237150297969463963e+00
1.565032664917658911e+00 6.125519645189744233e-01
1.497974369890365365e+00 7.488665086159019824e-01
2.182499595435372530e+00 1.065603801721558996e+00
2.262340873523434936e+00 1.721384829060482069e+00
1.023639063451723397e+00 2.784783355978552422e+00
5.417029437168792150e-01 8.880657234506303954e-01
6.655258202858407302e-01 9.067265759076875709e-01
-3.577026469413407961e-02 1.254336680912848001e+00
6.757532412806803723e-01 2.076910860623586874e+00
7.391028905101472146e-01 1.376678607643802676e+00
8.140888199146082416e-01 2.625897288098018478e+00
3.947685281174898586e-01 1.559553419696514620e+00
8.746214633600972732e-01 2.709753762163664259e+00
1.620046508370776683e+00 2.291767354126040157e+00
7.348293930676560448e-01 2.495417729533814466e+00
1.037357008715334317e+00 1.455469529424070929e+00
1.456508787972519592e+00 1.905512277204530980e+00
3.603069099785548013e-01 1.340199636705080355e+00
-5.041376979604337942e-03 2.132486998258459998e+00
1.154547078791388515e+00 2.654128043694031103e+00
5.561640365079117965e-01 8.937233246775281303e-01
9.378746367988157751e-01 2.572536445507764391e+00
1.483070191907804314e-01 1.366468475382501602e+00
9.011539739129497129e-01 1.120803113576175791e+00
7.265164002958408584e-01 2.108078809230665485e+00
1.009901069287307607e+00 1.820608829356574754e+00
1.446701779913907027e+00 2.659928387321896182e+00
7.840858606107147244e-01 1.119452376288099682e+00
5.835820547347925213e-01 1.415485254543457971e+00
8.606054570807076809e-01 2.455309721679496349e+00
2.269479876569362176e-01 2.398444197011435630e+00
8.839210405622918154e-01 2.396864664891307228e+00
4.439024491723746468e-01 1.155188022549737514e+00
1.250694783432010904e-01 2.277411533740732352e+00
1.096818228561262654e+00 1.727006304102893797e+00
1.606040802280644497e+00 2.659807462093159547e+00
3.569934442368709049e-01 8.878326452505136412e-01
3.216080066741737187e-01 2.296773041019546824e+00
7.764885101684400048e-01 1.489208252854401726e+00
5.387129439333647740e-01 2.337583117918448750e+00
1.307978383166593206e+00 2.858941515875421668e+00
8.852544344609252214e-01 2.764469737067149602e+00
5.553085423454481306e-01 2.923786776842166812e+00
5.454340205640263450e-01 1.386961819889202863e+00
1.108628366696471773e-01 1.335198300959334672e+00
4.069825913860806721e-01 1.340021735877497733e+00
4.756762449591414588e-01 1.128588950283598846e+00
6.650417112967859090e-01 1.824859781353778354e+00
2.405903816467384326e-01 1.418875769331784831e+00
6.647352384883760748e-03 1.082004976484248981e+00
4.600381365424980329e-01 2.794179215680616224e+00
1.501550602234870135e+00 2.792337493839837759e+00
6.718260542057202800e-01 2.221678723520195575e+00
8.838144905217516500e-01 1.734625244519788501e+00
6.905884016495278388e-01 1.463094989062513118e+00
5.336909199241083313e-01 1.147889867239541228e+00
3.930494172337571368e-01 1.629747493159069860e+00
1.397374015530599423e-01 1.715029381480982718e+00
5.630951871974001488e-01 1.732974348242633411e+00
1.410238145000890508e+00 2.770683785433942337e+00
1.467733720465209890e+00 3.155752730167719289e+00
4.244427241622982239e-01 2.390681420153775605e+00
7.386564024389147276e-01 1.324713571722969885e+00
1.858470880967920402e-01 1.277896137169372892e+00
1.907795922593879423e+00 2.509976278564877372e+00
1.216240919594648862e+00 2.541763642690865854e+00
9.573603717635916777e-01 2.726377101344916287e+00
5.577778784966885839e-01 9.020492463238602987e-01
1.031118334036553313e-01 2.293737668345744662e+00
6.779782192200322077e-01 9.043360970244380681e-01
1.393032726622147388e+00 2.585815072305662543e+00
2.474991987694724616e-01 2.309628166683697970e+00
5.921589176357183737e-01 2.864786626526909963e+00
6.171190302941976791e-01 2.745202675261401382e+00
3.712347767390923314e-01 3.095486798456748456e+00
5.175175769415079063e-01 2.192456597671649909e+00
3.848682053477474052e-01 1.060120475035581267e+00
1.302525515976624693e-01 1.149239185932183327e+00
1.364658744516623612e+00 1.885721241305484241e+00
5.431941690445117876e-01 1.439843203333675214e+00
1.022384682189693139e+00 1.646822270439253222e+00
1.632504212243235109e-01 1.876301521862376420e+00
4.874442793559016218e-01 2.362817070827356591e+00
2.353098054245363890e-01 1.531109271636867941e+00
2.242326376279839273e-01 1.605514988438128565e+00
2.809919073741022899e-01 7.807165512527600715e-01
9.773839051033350600e-01 1.902076717619153312e+00
2.506618000056519691e-01 1.690823148954473831e+00
8.167048767571644108e-02 1.803521309871755518e+00
2.513607520715564481e-01 2.048435529117432985e+00
4.853856883436561964e-01 1.585150269395899647e+00
6.391045523862094457e-01 7.680028981049186187e-01
9.556521874005611261e-01 2.040661920887234526e+00
9.602039931252955851e-01 2.638633654190907674e+00
6.608888765933161880e-01 2.256927460362188942e+00
8.641021976333321808e-01 2.172081989972719729e+00
8.907060282253020933e-01 2.558046971379114520e+00
3.033848014555978745e-01 9.958735230399271554e-01
1.040796964217091336e+00 1.395536004820579157e+00
1.481615930687974814e+00 2.400715710537364878e+00
1.826747916202500432e+00 2.951802303159690499e+00
3.908496875120527347e-01 2.243381142303548348e+00
7.577387933918459106e-01 2.482145840772638667e+00
9.330400524663857720e-01 2.536822917661831767e+00
3.501260111365388505e-01 -1.202840202498469679e+00
1.213406026834722429e+00 -2.867451725936106310e+00
3.458526157196196160e-01 -7.810639475938363496e-01
2.880855493185786043e-01 -1.833025014776870965e+00
7.083918259753997637e-02 -1.574251478047351771e+00
1.263917001690855191e+00 -1.792271022715340667e+00
4.567485215745762939e-01 -1.684222346926573799e+00
2.468574235535108685e-01 -2.164232513547417192e+00
7.384082264509008731e-01 -2.761401109024051781e+00
6.461391771002366058e-01 -1.502607155427708285e+00
3.699113783520887044e-01 -9.583146362581475008e-01
1.296686729299109331e+00 -2.077870060206212344e+00
1.175081411799500097e+00 -2.959321955989709263e+00
1.547713751560664930e+00 -2.372992022330735917e+00
5.034810827103119307e-02 -2.441721802488692195e+00
3.013497557174882324e-01 -1.144126995269201919e+00
3.303022130990631022e-01 -1.477850053540221698e+00
1.393488705324608667e-01 -1.970955718795167622e+00
3.535734535623715757e-01 -8.088629754122007576e-01
1.058843463617737068e+00 -2.213799755025829263e+00
7.642244855777964307e-01 -2.381254240404868217e+00
5.753164540107640335e-01 -1.642498218714118163e+00
7.556494602365186886e-01 -2.171832781898058506e+00
6.753115265356310903e-01 -1.353617473964985995e+00
1.039050809114650420e+00 -2.740010782926355137e+00
5.003349183084011553e-01 -1.394685685359604133e+00
2.028035608245097043e-01 -2.426573627993185323e+00
1.238185272303659490e+00 -1.980526167244730518e+00
3.726072955118371888e-01 -1.266700252755827982e+00
-1.318357587361462524e-01 -1.360761596414602259e+00
3.400310120052709162e-01 -1.762300929614855294e+00
4.803792276306706466e-01 -1.405223892894198245e+00
5.358095708488461728e-01 -1.169530558921008989e+00
6.613111140970111546e-01 -1.812286214909497817e+00
2.243060744765956738e-01 -1.194476934850942529e+00
5.850789970701903986e-01 -2.395925048841314631e+00
2.743768653174473160e-01 -1.384669780009950335e+00
5.565032417235179496e-01 -2.196574131884796000e+00
6.653544007589297093e-01 -2.076341944828648423e+00
7.439735122945498880e-01 -1.662813423777884436e+00
4.732305272088038195e-01 -1.583019102788276955e+00
7.194621279942028380e-01 -1.217518243073550277e+00
2.921425425663382036e-01 -1.471657065538955145e+00
4.550346461022027889e-01 -2.699824452882579884e+00
6.164867790817607496e-01 -2.426457081351703238e+00
1.315807347985854803e-01 -1.679518015107776430e+00
3.599414600568605627e-01 -2.867534042933208127e+00
6.023296962144506494e-01 -2.355070635365013931e+00
8.507035898309445177e-01 -3.100474826967885456e+00
8.349838762179859764e-01 -3.168940224726344290e+00
1.240392465745102646e+00 -2.077415258580940449e+00
3.447219317947957662e-01 -1.386994838214462566e+00
3.697569296065937317e-01 -1.243795000169664711e+00
1.432685456978122884e+00 -3.253972862243516229e+00
4.159558755627428273e-01 -3.313422607205936288e+00
7.916263534436731586e-01 -2.092581263205844255e+00
4.406986484450450270e-01 -1.701372070960938343e+00
5.932151498375139997e-01 -1.207918174660609356e+00
2.758148849028536076e-01 -1.079670183092569014e+00
6.736090806463207459e-01 -1.330866614865487518e+00
7.656214057655630345e-01 -2.571046525723609921e+00
7.292809071518748798e-01 -2.323003087365000496e+00
1.354034422511873004e+00 -2.074317470492574866e+00
7.640272402956910236e-01 -1.760469935329474378e+00
5.922466877055018175e-01 -2.241812998432063608e+00
1.023587678586769467e+00 -2.146425576369773935e+00
4.580710760751796062e-01 -1.133278104188593094e+00
9.242585338547532059e-01 -2.143932976397024515e+00
2.997885865271861516e-01 -1.450994368521214772e+00
3.624165183814453406e-01 -1.291206328835242667e+00
2.509240080286947450e-01 -3.016967679836656480e+00
1.649495169093462055e+00 -2.328869631499121962e+00
7.418948382148541354e-01 -1.976803143222471082e+00
1.902135159543871523e-01 -1.979384043596778220e+00
2.777420423814065953e-01 -1.544687238087739889e+00
1.195447616293810800e+00 -3.727812227055211203e+00
9.812099730825180055e-01 -1.482517054714137528e+00
2.870757656852640505e-01 -1.525871165136107876e+00
1.027542403329853693e+00 -3.284306694648879699e+00
3.292874464049486694e-01 -1.318159284987587165e+00
4.021853974844578627e-01 -2.027059158269214567e+00
5.816490869142514342e-01 -1.408173261874066107e+00
2.467161525634325725e-01 -3.279290931667492082e+00
4.831954704080827084e-02 -1.203279064235140750e+00
5.382590148370787198e-01 -1.582977762284612178e+00
1.935779586622134452e-01 -1.572786760665434436e+00
6.500262827486766870e-01 -1.481488840182709765e+00
5.694753647320843770e-01 -1.332052961552167458e+00
9.959515321553294998e-01 -1.629932387094133794e+00
7.281036520364301268e-01 -2.559049078240915431e+00
1.230748072228201373e+00 -3.322352466030760620e+00
7.625605688271913651e-01 -1.485628001955454636e+00
7.280469886274555380e-01 -1.225154113897250374e+00
2.899566651157094443e-01 -1.783006215289097307e+00
4.335251003306315187e-01 -1.498467266683187082e+00
6.014157419235754976e-01 -2.842661027964339393e+00
5.451507913714696008e-01 -2.393697168788719853e+00
7.491717980736136706e-01 -2.970233239605771569e+00
1.369698256523581570e+00 -2.542494916632749291e+00
7.006542655028578093e-01 -2.303539271650991260e+00
